"simID","areaName","scenario","mgmtScenario","mgmtScenarioName","replicate","Time","species","BioToFPS_tonnesCTotal","areaManagedTotal_ha","areaHarvestedTotal_ha"
"00","ForMont","baseline","CPRS","CPRS",1,17,"ABIE.BAL",3373.93,36862.5,506.25
"00","ForMont","baseline","CPRS","CPRS",1,17,"BETU.PAP",606.52,36862.5,506.25
"00","ForMont","baseline","CPRS","CPRS",1,17,"PICE.GLA",1898.65,36862.5,506.25
"00","ForMont","baseline","CPRS","CPRS",1,17,"PICE.MAR",4421.09,36862.5,506.25
"00","ForMont","baseline","CPRS","CPRS",1,18,"ABIE.BAL",4295.97,36862.5,506.25
"00","ForMont","baseline","CPRS","CPRS",1,18,"BETU.PAP",877.96,36862.5,506.25
"00","ForMont","baseline","CPRS","CPRS",1,18,"PICE.GLA",2320.72,36862.5,506.25
"00","ForMont","baseline","CPRS","CPRS",1,18,"PICE.MAR",3050.98,36862.5,506.25
"00","ForMont","baseline","CPRS","CPRS",1,19,"ABIE.BAL",3864.14,36862.5,475
"00","ForMont","baseline","CPRS","CPRS",1,19,"BETU.PAP",683.17,36862.5,475
"00","ForMont","baseline","CPRS","CPRS",1,19,"PICE.GLA",1612.84,36862.5,475
"00","ForMont","baseline","CPRS","CPRS",1,19,"PICE.MAR",2353.91,36862.5,475
"00","ForMont","baseline","CPRS","CPRS",1,20,"ABIE.BAL",4802.66,36862.5,506.25
"00","ForMont","baseline","CPRS","CPRS",1,20,"BETU.PAP",563.87,36862.5,506.25
"00","ForMont","baseline","CPRS","CPRS",1,20,"PICE.GLA",2157.84,36862.5,506.25
"00","ForMont","baseline","CPRS","CPRS",1,20,"PICE.MAR",1565.1,36862.5,506.25
"00","ForMont","baseline","CPRS","CPRS",1,21,"ABIE.BAL",4513.97,36862.5,518.75
"00","ForMont","baseline","CPRS","CPRS",1,21,"BETU.PAP",496.62,36862.5,518.75
"00","ForMont","baseline","CPRS","CPRS",1,21,"PICE.GLA",2383.99,36862.5,518.75
"00","ForMont","baseline","CPRS","CPRS",1,21,"PICE.MAR",2167.29,36862.5,518.75
"00","ForMont","baseline","CPRS","CPRS",1,22,"ABIE.BAL",3977.15,36862.5,512.5
"00","ForMont","baseline","CPRS","CPRS",1,22,"BETU.PAP",777.86,36862.5,512.5
"00","ForMont","baseline","CPRS","CPRS",1,22,"PICE.GLA",2166.88,36862.5,512.5
"00","ForMont","baseline","CPRS","CPRS",1,22,"PICE.MAR",1964.82,36862.5,512.5
"00","ForMont","baseline","CPRS","CPRS",1,23,"ABIE.BAL",3002.2,36862.5,525
"00","ForMont","baseline","CPRS","CPRS",1,23,"BETU.PAP",631.14,36862.5,525
"00","ForMont","baseline","CPRS","CPRS",1,23,"PICE.GLA",2034.54,36862.5,525
"00","ForMont","baseline","CPRS","CPRS",1,23,"PICE.MAR",3483.68,36862.5,525
"00","ForMont","baseline","CPRS","CPRS",1,24,"ABIE.BAL",3496.87,36862.5,506.25
"00","ForMont","baseline","CPRS","CPRS",1,24,"BETU.PAP",307.87,36862.5,506.25
"00","ForMont","baseline","CPRS","CPRS",1,24,"PICE.GLA",2738.04,36862.5,506.25
"00","ForMont","baseline","CPRS","CPRS",1,24,"PICE.MAR",1834.74,36862.5,506.25
"00","ForMont","baseline","CPRS","CPRS",1,25,"ABIE.BAL",3059.08,36862.5,506.25
"00","ForMont","baseline","CPRS","CPRS",1,25,"BETU.PAP",299,36862.5,506.25
"00","ForMont","baseline","CPRS","CPRS",1,25,"PICE.GLA",2670.36,36862.5,506.25
"00","ForMont","baseline","CPRS","CPRS",1,25,"PICE.MAR",2034.49,36862.5,506.25
"00","ForMont","baseline","CPRS","CPRS",1,26,"ABIE.BAL",3387.24,36862.5,500
"00","ForMont","baseline","CPRS","CPRS",1,26,"BETU.PAP",343.92,36862.5,500
"00","ForMont","baseline","CPRS","CPRS",1,26,"PICE.GLA",2753.35,36862.5,500
"00","ForMont","baseline","CPRS","CPRS",1,26,"PICE.MAR",2016.92,36862.5,500
"00","ForMont","baseline","CPRS","CPRS",1,27,"ABIE.BAL",3797.44,36862.5,506.25
"00","ForMont","baseline","CPRS","CPRS",1,27,"BETU.PAP",245.12,36862.5,506.25
"00","ForMont","baseline","CPRS","CPRS",1,27,"PICE.GLA",2609.29,36862.5,506.25
"00","ForMont","baseline","CPRS","CPRS",1,27,"PICE.MAR",1715.4,36862.5,506.25
"00","ForMont","baseline","CPRS","CPRS",1,28,"ABIE.BAL",3763.09,36862.5,518.75
"00","ForMont","baseline","CPRS","CPRS",1,28,"BETU.PAP",185.96,36862.5,518.75
"00","ForMont","baseline","CPRS","CPRS",1,28,"PICE.GLA",2103.78,36862.5,518.75
"00","ForMont","baseline","CPRS","CPRS",1,28,"PICE.MAR",3062.73,36862.5,518.75
"00","ForMont","baseline","CPRS","CPRS",1,29,"ABIE.BAL",4070.49,36862.5,518.75
"00","ForMont","baseline","CPRS","CPRS",1,29,"BETU.PAP",266.33,36862.5,518.75
"00","ForMont","baseline","CPRS","CPRS",1,29,"PICE.GLA",2177.92,36862.5,518.75
"00","ForMont","baseline","CPRS","CPRS",1,29,"PICE.MAR",2493.28,36862.5,518.75
"00","ForMont","baseline","CPRS","CPRS",1,30,"ABIE.BAL",4848.22,36862.5,518.75
"00","ForMont","baseline","CPRS","CPRS",1,30,"BETU.PAP",248.81,36862.5,518.75
"00","ForMont","baseline","CPRS","CPRS",1,30,"PICE.GLA",1828.24,36862.5,518.75
"00","ForMont","baseline","CPRS","CPRS",1,30,"PICE.MAR",2682.19,36862.5,518.75
"00","ForMont","baseline","CPRS","CPRS",1,31,"ABIE.BAL",4975.42,36862.5,518.75
"00","ForMont","baseline","CPRS","CPRS",1,31,"BETU.PAP",274.44,36862.5,518.75
"00","ForMont","baseline","CPRS","CPRS",1,31,"PICE.GLA",2260.38,36862.5,518.75
"00","ForMont","baseline","CPRS","CPRS",1,31,"PICE.MAR",2453.29,36862.5,518.75
"00","ForMont","baseline","CPRS","CPRS",1,32,"ABIE.BAL",5041.14,36862.5,518.75
"00","ForMont","baseline","CPRS","CPRS",1,32,"BETU.PAP",293.28,36862.5,518.75
"00","ForMont","baseline","CPRS","CPRS",1,32,"PICE.GLA",2156.04,36862.5,518.75
"00","ForMont","baseline","CPRS","CPRS",1,32,"PICE.MAR",2724.9,36862.5,518.75
"00","ForMont","baseline","CPRS","CPRS",1,33,"ABIE.BAL",5325.55,36862.5,518.75
"00","ForMont","baseline","CPRS","CPRS",1,33,"BETU.PAP",328.59,36862.5,518.75
"00","ForMont","baseline","CPRS","CPRS",1,33,"PICE.GLA",2438.79,36862.5,518.75
"00","ForMont","baseline","CPRS","CPRS",1,33,"PICE.MAR",2216.46,36862.5,518.75
"00","ForMont","baseline","CPRS","CPRS",1,34,"ABIE.BAL",5143.47,36862.5,525
"00","ForMont","baseline","CPRS","CPRS",1,34,"BETU.PAP",368.68,36862.5,525
"00","ForMont","baseline","CPRS","CPRS",1,34,"PICE.GLA",2254.1,36862.5,525
"00","ForMont","baseline","CPRS","CPRS",1,34,"PICE.MAR",2777.76,36862.5,525
"00","ForMont","baseline","CPRS","CPRS",1,35,"ABIE.BAL",5475.25,36862.5,518.75
"00","ForMont","baseline","CPRS","CPRS",1,35,"BETU.PAP",345,36862.5,518.75
"00","ForMont","baseline","CPRS","CPRS",1,35,"PICE.GLA",2103.82,36862.5,518.75
"00","ForMont","baseline","CPRS","CPRS",1,35,"PICE.MAR",3239.3,36862.5,518.75
"00","ForMont","baseline","CPRS","CPRS",1,36,"ABIE.BAL",5982.82,36862.5,525
"00","ForMont","baseline","CPRS","CPRS",1,36,"BETU.PAP",399.39,36862.5,525
"00","ForMont","baseline","CPRS","CPRS",1,36,"PICE.GLA",2158.75,36862.5,525
"00","ForMont","baseline","CPRS","CPRS",1,36,"PICE.MAR",2812.8,36862.5,525
"00","ForMont","baseline","CPRS","CPRS",1,37,"ABIE.BAL",5722.91,36862.5,518.75
"00","ForMont","baseline","CPRS","CPRS",1,37,"BETU.PAP",409.42,36862.5,518.75
"00","ForMont","baseline","CPRS","CPRS",1,37,"PICE.GLA",2668.23,36862.5,518.75
"00","ForMont","baseline","CPRS","CPRS",1,37,"PICE.MAR",2880.3,36862.5,518.75
"00","ForMont","baseline","CPRS","CPRS",1,38,"ABIE.BAL",5774.51,36862.5,518.75
"00","ForMont","baseline","CPRS","CPRS",1,38,"BETU.PAP",412.18,36862.5,518.75
"00","ForMont","baseline","CPRS","CPRS",1,38,"PICE.GLA",2518.55,36862.5,518.75
"00","ForMont","baseline","CPRS","CPRS",1,38,"PICE.MAR",2836.22,36862.5,518.75
"00","ForMont","baseline","CPRS","CPRS",1,38,"POPU.TRE",0,36862.5,518.75
"00","ForMont","baseline","CPRS","CPRS",1,39,"ABIE.BAL",5674.32,36862.5,525
"00","ForMont","baseline","CPRS","CPRS",1,39,"BETU.PAP",391.29,36862.5,525
"00","ForMont","baseline","CPRS","CPRS",1,39,"PICE.GLA",2367.22,36862.5,525
"00","ForMont","baseline","CPRS","CPRS",1,39,"PICE.MAR",3175.26,36862.5,525
"00","ForMont","baseline","CPRS","CPRS",1,40,"ABIE.BAL",6602.07,36862.5,518.75
"00","ForMont","baseline","CPRS","CPRS",1,40,"BETU.PAP",466.25,36862.5,518.75
"00","ForMont","baseline","CPRS","CPRS",1,40,"PICE.GLA",2402.57,36862.5,518.75
"00","ForMont","baseline","CPRS","CPRS",1,40,"PICE.MAR",2444.6,36862.5,518.75
"00","ForMont","baseline","CPRS","CPRS",1,41,"ABIE.BAL",5767.26,36862.5,518.75
"00","ForMont","baseline","CPRS","CPRS",1,41,"BETU.PAP",549.77,36862.5,518.75
"00","ForMont","baseline","CPRS","CPRS",1,41,"PICE.GLA",2542.69,36862.5,518.75
"00","ForMont","baseline","CPRS","CPRS",1,41,"PICE.MAR",3350.68,36862.5,518.75
"00","ForMont","baseline","CPRS","CPRS",1,42,"ABIE.BAL",6590.19,36862.5,525
"00","ForMont","baseline","CPRS","CPRS",1,42,"BETU.PAP",510.82,36862.5,525
"00","ForMont","baseline","CPRS","CPRS",1,42,"PICE.GLA",2474.2,36862.5,525
"00","ForMont","baseline","CPRS","CPRS",1,42,"PICE.MAR",2740.49,36862.5,525
"00","ForMont","baseline","CPRS","CPRS",1,43,"ABIE.BAL",6618.43,36862.5,525
"00","ForMont","baseline","CPRS","CPRS",1,43,"BETU.PAP",321.52,36862.5,525
"00","ForMont","baseline","CPRS","CPRS",1,43,"PICE.GLA",3070.98,36862.5,525
"00","ForMont","baseline","CPRS","CPRS",1,43,"PICE.MAR",3296.69,36862.5,525
"00","ForMont","baseline","CPRS","CPRS",1,44,"ABIE.BAL",6934.93,36862.5,518.75
"00","ForMont","baseline","CPRS","CPRS",1,44,"BETU.PAP",444.8,36862.5,518.75
"00","ForMont","baseline","CPRS","CPRS",1,44,"PICE.GLA",2919.3,36862.5,518.75
"00","ForMont","baseline","CPRS","CPRS",1,44,"PICE.MAR",3316.24,36862.5,518.75
"00","ForMont","baseline","CPRS","CPRS",1,45,"ABIE.BAL",5363.01,36862.5,518.75
"00","ForMont","baseline","CPRS","CPRS",1,45,"BETU.PAP",433.96,36862.5,518.75
"00","ForMont","baseline","CPRS","CPRS",1,45,"PICE.GLA",2623.54,36862.5,518.75
"00","ForMont","baseline","CPRS","CPRS",1,45,"PICE.MAR",3466.85,36862.5,518.75
"00","ForMont","baseline","CPRS","CPRS",1,46,"ABIE.BAL",5651.53,36862.5,512.5
"00","ForMont","baseline","CPRS","CPRS",1,46,"BETU.PAP",543.49,36862.5,512.5
"00","ForMont","baseline","CPRS","CPRS",1,46,"PICE.GLA",2962.48,36862.5,512.5
"00","ForMont","baseline","CPRS","CPRS",1,46,"PICE.MAR",2522.72,36862.5,512.5
"00","ForMont","baseline","CPRS","CPRS",1,47,"ABIE.BAL",5252.97,36862.5,518.75
"00","ForMont","baseline","CPRS","CPRS",1,47,"BETU.PAP",573.86,36862.5,518.75
"00","ForMont","baseline","CPRS","CPRS",1,47,"PICE.GLA",2645.56,36862.5,518.75
"00","ForMont","baseline","CPRS","CPRS",1,47,"PICE.MAR",3161.01,36862.5,518.75
"00","ForMont","baseline","CPRS","CPRS",1,48,"ABIE.BAL",4738.04,36862.5,518.75
"00","ForMont","baseline","CPRS","CPRS",1,48,"BETU.PAP",1288.11,36862.5,518.75
"00","ForMont","baseline","CPRS","CPRS",1,48,"PICE.GLA",2209.77,36862.5,518.75
"00","ForMont","baseline","CPRS","CPRS",1,48,"PICE.MAR",2621.33,36862.5,518.75
"00","ForMont","baseline","CPRS","CPRS",1,49,"ABIE.BAL",3418.6,36862.5,518.75
"00","ForMont","baseline","CPRS","CPRS",1,49,"BETU.PAP",1384.92,36862.5,518.75
