"simID","areaName","scenario","mgmtScenario","mgmtScenarioName","replicate","Time","species","BioToFPS_tonnesCTotal","areaManagedTotal_ha","areaHarvestedTotal_ha"
"00","ForMont","baseline","CPRS","CPRS",1,10,"BETU.PAP",279.74,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,10,"PICE.GLA",2461.03,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,10,"PICE.MAR",5106.03,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,11,"ABIE.BAL",4102.42,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,11,"BETU.PAP",426.13,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,11,"PICE.GLA",3557.69,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,11,"PICE.MAR",2337.77,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,12,"ABIE.BAL",3598.65,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,12,"BETU.PAP",138.79,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,12,"PICE.GLA",2463.5,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,12,"PICE.MAR",3977.46,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,13,"ABIE.BAL",1753.94,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,13,"BETU.PAP",186.4,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,13,"PICE.GLA",1832.33,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,13,"PICE.MAR",5959.24,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,14,"ABIE.BAL",1643.89,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,14,"BETU.PAP",804.82,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,14,"PICE.GLA",1476.7,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,14,"PICE.MAR",4904.15,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,14,"POPU.TRE",0,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,15,"ABIE.BAL",2715.16,36862.5,406.25
"00","ForMont","baseline","CPRS","CPRS",1,15,"BETU.PAP",1216.12,36862.5,406.25
"00","ForMont","baseline","CPRS","CPRS",1,15,"PICE.GLA",1434.97,36862.5,406.25
"00","ForMont","baseline","CPRS","CPRS",1,15,"PICE.MAR",1432.71,36862.5,406.25
"00","ForMont","baseline","CPRS","CPRS",1,16,"ABIE.BAL",4565.79,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,16,"BETU.PAP",292.36,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,16,"PICE.GLA",1594.45,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,16,"PICE.MAR",1885.33,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,17,"ABIE.BAL",4281.02,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,17,"BETU.PAP",328.11,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,17,"PICE.GLA",1786.41,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,17,"PICE.MAR",2108.83,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,18,"ABIE.BAL",3475.51,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,18,"BETU.PAP",455.87,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,18,"PICE.GLA",1815.25,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,18,"PICE.MAR",3043.08,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,19,"ABIE.BAL",2351.02,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,19,"BETU.PAP",179.02,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,19,"PICE.GLA",1233.68,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,19,"PICE.MAR",5698.58,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,20,"ABIE.BAL",2897.49,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,20,"BETU.PAP",132.42,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,20,"PICE.GLA",1036.49,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,20,"PICE.MAR",4863.79,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,21,"ABIE.BAL",3232.66,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,21,"BETU.PAP",145.36,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,21,"PICE.GLA",1329.69,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,21,"PICE.MAR",4399.37,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,22,"ABIE.BAL",3002.74,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,22,"BETU.PAP",664.14,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,22,"PICE.GLA",2979.51,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,22,"PICE.MAR",1796.17,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,23,"ABIE.BAL",4090.99,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,23,"BETU.PAP",239.38,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,23,"PICE.GLA",1473.71,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,23,"PICE.MAR",2386.32,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,24,"ABIE.BAL",3304.38,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,24,"BETU.PAP",487.57,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,24,"PICE.GLA",1060.53,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,24,"PICE.MAR",3230.09,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,25,"ABIE.BAL",3284.72,36862.5,400
"00","ForMont","baseline","CPRS","CPRS",1,25,"BETU.PAP",640.24,36862.5,400
"00","ForMont","baseline","CPRS","CPRS",1,25,"PICE.GLA",1291.69,36862.5,400
"00","ForMont","baseline","CPRS","CPRS",1,25,"PICE.MAR",2998.88,36862.5,400
"00","ForMont","baseline","CPRS","CPRS",1,26,"ABIE.BAL",3091.04,36862.5,381.25
"00","ForMont","baseline","CPRS","CPRS",1,26,"BETU.PAP",1089.82,36862.5,381.25
"00","ForMont","baseline","CPRS","CPRS",1,26,"PICE.GLA",1944.81,36862.5,381.25
"00","ForMont","baseline","CPRS","CPRS",1,26,"PICE.MAR",691.18,36862.5,381.25
"00","ForMont","baseline","CPRS","CPRS",1,27,"ABIE.BAL",3967.74,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,27,"BETU.PAP",345.42,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,27,"PICE.GLA",2841.16,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,27,"PICE.MAR",856.94,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,28,"ABIE.BAL",5373.4,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,28,"BETU.PAP",526.48,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,28,"PICE.GLA",1294.71,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,28,"PICE.MAR",320.13,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,29,"ABIE.BAL",3814.59,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,29,"BETU.PAP",462.71,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,29,"PICE.GLA",1041.65,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,29,"PICE.MAR",1837.16,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,30,"ABIE.BAL",3126.55,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,30,"BETU.PAP",411.13,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,30,"PICE.GLA",1257.98,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,30,"PICE.MAR",2919.59,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,31,"ABIE.BAL",4372.27,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,31,"BETU.PAP",340.58,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,31,"PICE.GLA",1396.58,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,31,"PICE.MAR",2187.06,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,32,"ABIE.BAL",3633.38,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,32,"BETU.PAP",255.09,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,32,"PICE.GLA",2144.87,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,32,"PICE.MAR",2213.39,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,33,"ABIE.BAL",3087.08,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,33,"BETU.PAP",459.07,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,33,"PICE.GLA",1894.46,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,33,"PICE.MAR",1445.26,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,34,"ABIE.BAL",3840.53,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,34,"BETU.PAP",337.89,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,34,"PICE.GLA",2320.82,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,34,"PICE.MAR",1426.43,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,35,"ABIE.BAL",5072.87,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,35,"BETU.PAP",300.85,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,35,"PICE.GLA",2138.77,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,35,"PICE.MAR",1984.69,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,36,"ABIE.BAL",5236.17,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,36,"BETU.PAP",195.72,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,36,"PICE.GLA",2546.43,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,36,"PICE.MAR",1563.28,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,37,"ABIE.BAL",5401.29,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,37,"BETU.PAP",219.41,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,37,"PICE.GLA",2679.65,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,37,"PICE.MAR",1728.47,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,38,"ABIE.BAL",5455.63,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,38,"BETU.PAP",277.02,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,38,"PICE.GLA",2621.42,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,38,"PICE.MAR",1915.81,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,39,"ABIE.BAL",5653.29,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,39,"BETU.PAP",518.53,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,39,"PICE.GLA",2350.35,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,39,"PICE.MAR",1486.89,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,39,"POPU.TRE",0,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,40,"ABIE.BAL",5776.96,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,40,"BETU.PAP",350.98,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,40,"PICE.GLA",2467.3,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,40,"PICE.MAR",1422.83,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,41,"ABIE.BAL",5124.42,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,41,"BETU.PAP",362.32,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,41,"PICE.GLA",1696.49,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,41,"PICE.MAR",2774.52,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,42,"ABIE.BAL",5534.63,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,42,"BETU.PAP",432.8,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,42,"PICE.GLA",1985.45,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,42,"PICE.MAR",2135.88,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,43,"ABIE.BAL",7460.53,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,43,"BETU.PAP",218.56,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,43,"PICE.GLA",1457.23,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,43,"PICE.MAR",1338.79,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,44,"ABIE.BAL",7336.09,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,44,"BETU.PAP",287.12,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,44,"PICE.GLA",1642.31,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,44,"PICE.MAR",1507.65,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,45,"ABIE.BAL",6320.08,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,45,"BETU.PAP",230.2,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,45,"PICE.GLA",1577.96,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,45,"PICE.MAR",1876.77,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,46,"ABIE.BAL",6224.99,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,46,"BETU.PAP",365.16,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,46,"PICE.GLA",1688.2,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,46,"PICE.MAR",1918.7,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,47,"ABIE.BAL",5980.01,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,47,"BETU.PAP",346.54,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,47,"PICE.GLA",1884.22,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,47,"PICE.MAR",1724.71,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,48,"ABIE.BAL",5556.07,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,48,"BETU.PAP",202.25,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,48,"PICE.GLA",2098.07,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,48,"PICE.MAR",2342.52,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,49,"ABIE.BAL",5556.61,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,49,"BETU.PAP",235.18,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,49,"PICE.GLA",1765.81,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,49,"PICE.MAR",2437.49,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,50,"ABIE.BAL",4112.42,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,50,"BETU.PAP",393.35,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,50,"PICE.GLA",2146.6,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,50,"PICE.MAR",3776.48,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,51,"ABIE.BAL",4473.54,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,51,"BETU.PAP",497.48,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,51,"PICE.GLA",1763.57,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,51,"PICE.MAR",3604.74,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,52,"ABIE.BAL",4936.43,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,52,"BETU.PAP",655.83,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,52,"PICE.GLA",2403.85,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,52,"PICE.MAR",2190.5,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,53,"ABIE.BAL",4496.87,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,53,"BETU.PAP",656.19,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,53,"PICE.GLA",2022.63,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,53,"PICE.MAR",2168.69,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,54,"ABIE.BAL",5936,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,54,"BETU.PAP",630.3,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,54,"PICE.GLA",2305.07,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,54,"PICE.MAR",1857.4,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,55,"ABIE.BAL",4616.4,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,55,"BETU.PAP",487.29,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,55,"PICE.GLA",2746.42,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,55,"PICE.MAR",2541.87,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,56,"ABIE.BAL",4409.35,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,56,"BETU.PAP",466.89,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,56,"PICE.GLA",3104.25,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,56,"PICE.MAR",3338.31,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,57,"ABIE.BAL",4852.97,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,57,"BETU.PAP",343.61,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,57,"PICE.GLA",2798.79,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,57,"PICE.MAR",3174.1,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,58,"ABIE.BAL",5192.29,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,58,"BETU.PAP",369.67,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,58,"PICE.GLA",3124.01,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,58,"PICE.MAR",3361.59,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,59,"ABIE.BAL",5385.41,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,59,"BETU.PAP",429.76,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,59,"PICE.GLA",2920.53,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,59,"PICE.MAR",2731.88,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,60,"ABIE.BAL",5344.23,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,60,"BETU.PAP",501.62,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,60,"PICE.GLA",2981.15,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,60,"PICE.MAR",2919.49,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,61,"ABIE.BAL",5154.74,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,61,"BETU.PAP",497.66,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,61,"PICE.GLA",2796.32,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,61,"PICE.MAR",3003.27,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,62,"ABIE.BAL",4998.52,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,62,"BETU.PAP",590.55,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,62,"PICE.GLA",2800.94,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,62,"PICE.MAR",2536.81,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,63,"ABIE.BAL",4725.79,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,63,"BETU.PAP",858.51,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,63,"PICE.GLA",1736.43,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,63,"PICE.MAR",1467.52,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,64,"ABIE.BAL",4104.77,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,64,"BETU.PAP",1435.51,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,64,"PICE.GLA",1579.14,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,64,"PICE.MAR",1143.88,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,65,"ABIE.BAL",3306.92,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,65,"BETU.PAP",1028.08,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,65,"PICE.GLA",1315.42,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,65,"PICE.MAR",1225.08,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,66,"ABIE.BAL",4331.28,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,66,"BETU.PAP",1145.21,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,66,"PICE.GLA",1711.31,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,66,"PICE.MAR",1556.8,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,67,"ABIE.BAL",5026.03,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,67,"BETU.PAP",1144.53,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,67,"PICE.GLA",1900.89,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,67,"PICE.MAR",2569.89,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,68,"ABIE.BAL",5328.26,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,68,"BETU.PAP",1113.05,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,68,"PICE.GLA",2237.02,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,68,"PICE.MAR",2263.06,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,69,"ABIE.BAL",5486.73,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,69,"BETU.PAP",1278.06,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,69,"PICE.GLA",2373.93,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,69,"PICE.MAR",2257.15,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,70,"ABIE.BAL",6068.29,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,70,"BETU.PAP",1181.03,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,70,"PICE.GLA",2568.36,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,70,"PICE.MAR",1954.18,36862.5,412.5
