"simID","areaName","scenario","mgmtScenario","mgmtScenarioName","replicate","Time","species","BioToFPS_tonnesCTotal","areaManagedTotal_ha","areaHarvestedTotal_ha"
"00","ForMont","baseline","CPRS","CPRS",1,1,"ABIE.BAL",1245.68,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,1,"BETU.PAP",71.05,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,1,"PICE.GLA",2077.45,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,1,"PICE.MAR",7456.77,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,2,"ABIE.BAL",982.84,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,2,"BETU.PAP",97.54,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,2,"PICE.GLA",1488.77,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,2,"PICE.MAR",8692.77,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,3,"ABIE.BAL",1097.95,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,3,"BETU.PAP",69.94,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,3,"PICE.GLA",662.31,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,3,"PICE.MAR",9584.71,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,4,"ABIE.BAL",1809.94,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,4,"BETU.PAP",36.21,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,4,"PICE.GLA",993.48,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,4,"PICE.MAR",8607.64,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,5,"ABIE.BAL",2215.47,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,5,"BETU.PAP",419.51,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,5,"PICE.GLA",2307.39,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,5,"PICE.MAR",5863.53,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,6,"ABIE.BAL",2374.51,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,6,"BETU.PAP",185.93,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,6,"PICE.GLA",2308.49,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,6,"PICE.MAR",6346.47,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,7,"ABIE.BAL",2444.15,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,7,"BETU.PAP",173.73,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,7,"PICE.GLA",2406.15,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,7,"PICE.MAR",6119.19,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,8,"ABIE.BAL",3609.42,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,8,"BETU.PAP",132.27,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,8,"PICE.GLA",4428.94,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,8,"PICE.MAR",2742.17,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,9,"ABIE.BAL",3821.78,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,9,"BETU.PAP",429.88,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,9,"PICE.GLA",3176.18,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,9,"PICE.MAR",3679.71,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,10,"ABIE.BAL",2945.91,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,10,"BETU.PAP",527.29,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,10,"PICE.GLA",3770.07,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,10,"PICE.MAR",3363.83,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,11,"ABIE.BAL",2502.75,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,11,"BETU.PAP",184.18,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,11,"PICE.GLA",1229.08,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,11,"PICE.MAR",6382.25,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,12,"ABIE.BAL",3320.61,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,12,"BETU.PAP",209.26,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,12,"PICE.GLA",712.82,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,12,"PICE.MAR",5902.84,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,13,"ABIE.BAL",1763.85,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,13,"BETU.PAP",217.19,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,13,"PICE.GLA",1777.94,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,13,"PICE.MAR",5599.8,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,14,"ABIE.BAL",2395.08,36862.5,393.75
"00","ForMont","baseline","CPRS","CPRS",1,14,"BETU.PAP",162.59,36862.5,393.75
"00","ForMont","baseline","CPRS","CPRS",1,14,"PICE.GLA",2017.97,36862.5,393.75
"00","ForMont","baseline","CPRS","CPRS",1,14,"PICE.MAR",4449.78,36862.5,393.75
"00","ForMont","baseline","CPRS","CPRS",1,15,"ABIE.BAL",3079.01,36862.5,406.25
"00","ForMont","baseline","CPRS","CPRS",1,15,"BETU.PAP",388.29,36862.5,406.25
"00","ForMont","baseline","CPRS","CPRS",1,15,"PICE.GLA",1752.67,36862.5,406.25
"00","ForMont","baseline","CPRS","CPRS",1,15,"PICE.MAR",3164.33,36862.5,406.25
"00","ForMont","baseline","CPRS","CPRS",1,16,"ABIE.BAL",3990.09,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,16,"BETU.PAP",264.49,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,16,"PICE.GLA",1787.52,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,16,"PICE.MAR",2700.45,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,17,"ABIE.BAL",4128.86,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,17,"BETU.PAP",500.71,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,17,"PICE.GLA",1237.42,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,17,"PICE.MAR",2443.32,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,18,"ABIE.BAL",3495.76,36862.5,406.25
"00","ForMont","baseline","CPRS","CPRS",1,18,"BETU.PAP",602.97,36862.5,406.25
"00","ForMont","baseline","CPRS","CPRS",1,18,"PICE.GLA",2446.46,36862.5,406.25
"00","ForMont","baseline","CPRS","CPRS",1,18,"PICE.MAR",1556.74,36862.5,406.25
"00","ForMont","baseline","CPRS","CPRS",1,19,"ABIE.BAL",3643.19,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,19,"BETU.PAP",562.37,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,19,"PICE.GLA",1754.74,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,19,"PICE.MAR",1884.31,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,20,"ABIE.BAL",2298.68,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,20,"BETU.PAP",622.98,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,20,"PICE.GLA",1952.7,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,20,"PICE.MAR",3514.12,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,21,"ABIE.BAL",3024.84,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,21,"BETU.PAP",387.54,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,21,"PICE.GLA",1515.96,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,21,"PICE.MAR",3491.2,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,22,"ABIE.BAL",2565.01,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,22,"BETU.PAP",694.1,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,22,"PICE.GLA",1447.65,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,22,"PICE.MAR",3815.77,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,23,"ABIE.BAL",2163.19,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,23,"BETU.PAP",370.57,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,23,"PICE.GLA",1282.38,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,23,"PICE.MAR",3926.57,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,24,"ABIE.BAL",4454.93,36862.5,406.25
"00","ForMont","baseline","CPRS","CPRS",1,24,"BETU.PAP",248.04,36862.5,406.25
"00","ForMont","baseline","CPRS","CPRS",1,24,"PICE.GLA",969.87,36862.5,406.25
"00","ForMont","baseline","CPRS","CPRS",1,24,"PICE.MAR",2254.36,36862.5,406.25
"00","ForMont","baseline","CPRS","CPRS",1,25,"ABIE.BAL",2589.76,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,25,"BETU.PAP",1378.92,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,25,"PICE.GLA",1235,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,25,"PICE.MAR",2101.39,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,26,"ABIE.BAL",4893.58,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,26,"BETU.PAP",273.62,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,26,"PICE.GLA",883.12,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,26,"PICE.MAR",1422.02,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,27,"ABIE.BAL",4076.31,36862.5,406.25
"00","ForMont","baseline","CPRS","CPRS",1,27,"BETU.PAP",209.93,36862.5,406.25
"00","ForMont","baseline","CPRS","CPRS",1,27,"PICE.GLA",940.96,36862.5,406.25
"00","ForMont","baseline","CPRS","CPRS",1,27,"PICE.MAR",2336.88,36862.5,406.25
"00","ForMont","baseline","CPRS","CPRS",1,28,"ABIE.BAL",2835.88,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,28,"BETU.PAP",569.85,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,28,"PICE.GLA",2948.79,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,28,"PICE.MAR",1607.35,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,29,"ABIE.BAL",2714.07,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,29,"BETU.PAP",424.35,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,29,"PICE.GLA",2580.09,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,29,"PICE.MAR",1814.67,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,30,"ABIE.BAL",3027.89,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,30,"BETU.PAP",610.63,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,30,"PICE.GLA",1792.98,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,30,"PICE.MAR",2702.87,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,31,"ABIE.BAL",3181.07,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,31,"BETU.PAP",163.77,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,31,"PICE.GLA",2067.03,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,31,"PICE.MAR",1505.51,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,32,"ABIE.BAL",3221.7,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,32,"BETU.PAP",262.18,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,32,"PICE.GLA",2016.19,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,32,"PICE.MAR",2507.03,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,33,"ABIE.BAL",3988.82,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,33,"BETU.PAP",338.4,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,33,"PICE.GLA",2864.28,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,33,"PICE.MAR",1857.81,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,34,"ABIE.BAL",4284.47,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,34,"BETU.PAP",330.41,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,34,"PICE.GLA",2602.55,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,34,"PICE.MAR",1247.57,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,35,"ABIE.BAL",3737.75,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,35,"BETU.PAP",302.08,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,35,"PICE.GLA",2388.95,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,35,"PICE.MAR",2456.34,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,36,"ABIE.BAL",4872.79,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,36,"BETU.PAP",257.95,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,36,"PICE.GLA",2438.88,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,36,"PICE.MAR",2379.34,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,37,"ABIE.BAL",5000.58,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,37,"BETU.PAP",240.45,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,37,"PICE.GLA",2287.47,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,37,"PICE.MAR",2698.59,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,38,"ABIE.BAL",5349.28,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,38,"BETU.PAP",304.18,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,38,"PICE.GLA",2417.28,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,38,"PICE.MAR",2515.71,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,39,"ABIE.BAL",4735.38,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,39,"BETU.PAP",244.73,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,39,"PICE.GLA",2392.08,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,39,"PICE.MAR",2869.46,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,40,"ABIE.BAL",4918.33,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,40,"BETU.PAP",231.59,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,40,"PICE.GLA",2527.3,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,40,"PICE.MAR",2999.58,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,41,"ABIE.BAL",5078.5,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,41,"BETU.PAP",214.94,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,41,"PICE.GLA",2461.77,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,41,"PICE.MAR",3048.06,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,42,"ABIE.BAL",5137.51,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,42,"BETU.PAP",271.72,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,42,"PICE.GLA",2603.09,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,42,"PICE.MAR",2651.51,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,43,"ABIE.BAL",5558.1,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,43,"BETU.PAP",315.94,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,43,"PICE.GLA",2703.19,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,43,"PICE.MAR",2453.44,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,44,"ABIE.BAL",5594.4,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,44,"BETU.PAP",253.46,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,44,"PICE.GLA",2554.93,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,44,"PICE.MAR",2922.64,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,45,"ABIE.BAL",4415.48,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,45,"BETU.PAP",584.24,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,45,"PICE.GLA",2101.78,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,45,"PICE.MAR",2703.75,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,46,"ABIE.BAL",4475.77,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,46,"BETU.PAP",670.78,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,46,"PICE.GLA",1768.2,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,46,"PICE.MAR",2370.39,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,47,"ABIE.BAL",5448.97,36862.5,406.25
"00","ForMont","baseline","CPRS","CPRS",1,47,"BETU.PAP",516.79,36862.5,406.25
"00","ForMont","baseline","CPRS","CPRS",1,47,"PICE.GLA",1647.75,36862.5,406.25
"00","ForMont","baseline","CPRS","CPRS",1,47,"PICE.MAR",2392.85,36862.5,406.25
"00","ForMont","baseline","CPRS","CPRS",1,48,"ABIE.BAL",6131.88,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,48,"BETU.PAP",258.88,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,48,"PICE.GLA",1559.38,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,48,"PICE.MAR",1955.51,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,49,"ABIE.BAL",5864.19,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,49,"BETU.PAP",277.13,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,49,"PICE.GLA",1520.7,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,49,"PICE.MAR",2988.03,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,50,"ABIE.BAL",6395.3,36862.5,406.25
"00","ForMont","baseline","CPRS","CPRS",1,50,"BETU.PAP",236.79,36862.5,406.25
"00","ForMont","baseline","CPRS","CPRS",1,50,"PICE.GLA",1493.11,36862.5,406.25
"00","ForMont","baseline","CPRS","CPRS",1,50,"PICE.MAR",2157.9,36862.5,406.25
"00","ForMont","baseline","CPRS","CPRS",1,51,"ABIE.BAL",6585.47,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,51,"BETU.PAP",343.36,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,51,"PICE.GLA",1777.97,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,51,"PICE.MAR",1660.92,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,52,"ABIE.BAL",4715.35,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,52,"BETU.PAP",314.94,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,52,"PICE.GLA",2483.12,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,52,"PICE.MAR",2287.46,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,53,"ABIE.BAL",4847.54,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,53,"BETU.PAP",456.95,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,53,"PICE.GLA",2705.39,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,53,"PICE.MAR",2430.3,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,54,"ABIE.BAL",5228.31,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,54,"BETU.PAP",344.12,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,54,"PICE.GLA",2597.19,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,54,"PICE.MAR",2990.67,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,55,"ABIE.BAL",5231.45,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,55,"BETU.PAP",487.02,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,55,"PICE.GLA",2950.83,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,55,"PICE.MAR",1327.39,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,56,"ABIE.BAL",4823.77,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,56,"BETU.PAP",382.82,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,56,"PICE.GLA",3402.26,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,56,"PICE.MAR",1394.53,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,57,"ABIE.BAL",4701.84,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,57,"BETU.PAP",747.69,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,57,"PICE.GLA",2825.44,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,57,"PICE.MAR",1629.45,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,58,"ABIE.BAL",4686.69,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,58,"BETU.PAP",595.32,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,58,"PICE.GLA",2876.82,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,58,"PICE.MAR",1572.46,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,59,"ABIE.BAL",5490.34,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,59,"BETU.PAP",632.27,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,59,"PICE.GLA",1319.43,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,59,"PICE.MAR",3060.81,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,60,"ABIE.BAL",4414.57,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,60,"BETU.PAP",525.44,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,60,"PICE.GLA",1515.43,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,60,"PICE.MAR",3306.46,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,60,"POPU.TRE",0,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,61,"ABIE.BAL",4518.88,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,61,"BETU.PAP",577.21,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,61,"PICE.GLA",2350.45,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,61,"PICE.MAR",1507.24,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,62,"ABIE.BAL",4129.05,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,62,"BETU.PAP",767.52,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,62,"PICE.GLA",2298.9,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,62,"PICE.MAR",1251.27,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,63,"ABIE.BAL",5082.55,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,63,"BETU.PAP",1197.62,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,63,"PICE.GLA",1594.62,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,63,"PICE.MAR",1365.34,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,64,"ABIE.BAL",3670.07,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,64,"BETU.PAP",1183.16,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,64,"PICE.GLA",1771.33,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,64,"PICE.MAR",1114.43,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,65,"ABIE.BAL",4276.25,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,65,"BETU.PAP",1022,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,65,"PICE.GLA",1879.42,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,65,"PICE.MAR",1584.52,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,66,"ABIE.BAL",4531.26,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,66,"BETU.PAP",1257.15,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,66,"PICE.GLA",1913.84,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,66,"PICE.MAR",1676.94,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,67,"ABIE.BAL",5506.06,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,67,"BETU.PAP",1086.42,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,67,"PICE.GLA",1863,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,67,"PICE.MAR",2170.21,36862.5,418.75
"00","ForMont","baseline","CPRS","CPRS",1,68,"ABIE.BAL",6005.17,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,68,"BETU.PAP",892.89,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,68,"PICE.GLA",1314.98,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,68,"PICE.MAR",3075.38,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,69,"ABIE.BAL",6139.96,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,69,"BETU.PAP",716.02,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,69,"PICE.GLA",1542.94,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,69,"PICE.MAR",2783.3,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,69,"POPU.TRE",0,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,70,"ABIE.BAL",5231.78,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,70,"BETU.PAP",929.13,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,70,"PICE.GLA",1403.32,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,70,"PICE.MAR",3013.79,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,71,"ABIE.BAL",4850.66,36862.5,412.5
"00","ForMont","baseline","CPRS","CPRS",1,71,"BETU.PAP",1250.57,36862.5,412.5
